id,flags,expiration,cas,value,rev,vbid,dtype
a1b82abca4edb2439db83de2ec8a9073,0,0,1434187647267831808,"{""build_id"": 15, ""priority"": ""P1"", ""name"": ""cen006-p0-n1ql-vset03-09-prepared_gsi"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p0-n1ql-vset03-09-prepared_gsi/"", ""component"": ""QUERY"", ""failCount"": 0, ""totalCount"": 30, ""result"": ""FAILURE"", ""duration"": 4676650, ""os"": ""CENTOS"", ""build"": ""4.0.0-2213""}",2458189,0,1
27dfe8bce71b4ca6ad1290f3bad9deff,0,0,1434190147560407040,"{""build_id"": 13, ""priority"": ""P1"", ""name"": ""cen006-p0-n1ql-vset03-10-jsonflat_gsi"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p0-n1ql-vset03-10-jsonflat_gsi/"", ""component"": ""QUERY"", ""failCount"": 1, ""totalCount"": 33, ""result"": ""FAILURE"", ""duration"": 1658935, ""os"": ""CENTOS"", ""build"": ""4.0.0-2213""}",2458867,0,1
184bbb2423153d594acacd776aea0031,0,0,1434192664375787520,"{""build_id"": 13, ""priority"": ""P1"", ""name"": ""cen006-p0-n1ql-vset03-11-ro_gsi"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p0-n1ql-vset03-11-ro_gsi/"", ""component"": ""QUERY"", ""failCount"": 2, ""totalCount"": 9, ""result"": ""FAILURE"", ""duration"": 2347826, ""os"": ""CENTOS"", ""build"": ""4.0.0-2213""}",2459545,0,1
4a3e82c3e9d7cf9ebec0a050d9b99c48,0,0,1434220988131770368,"{""build_id"": 14, ""priority"": ""P1"", ""name"": ""cen006-p0-n1ql-vset03-12-upgrade_gsi"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p0-n1ql-vset03-12-upgrade_gsi/"", ""component"": ""QUERY"", ""failCount"": 4, ""totalCount"": 4, ""result"": ""ABORTED"", ""duration"": 22698760, ""os"": ""CENTOS"", ""build"": ""4.0.0-2213""}",2467951,0,1
3f73f6161eb0ef840a98009bb5b5c81b,0,0,1434277180792307712,"{""build_id"": 161, ""priority"": ""P1"", ""name"": ""oel006-p0-sanit-vset10-00"", ""url"": ""http://qa.sc.couchbase.com/job/oel006-p0-sanit-vset10-00/"", ""component"": ""SANITY"", ""failCount"": 50, ""totalCount"": 50, ""result"": ""FAILURE"", ""duration"": 171264, ""os"": ""OEL"", ""build"": ""4.0.0-3095""}",2558882,0,1
1b539cd2aedd5df2fedc0a92c2e1d272,0,0,1434282057306013696,"{""build_id"": 1597, ""priority"": ""P1"", ""name"": ""cen006-p0-sanit-vset01-00"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p0-sanit-vset01-00/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 51, ""result"": ""SUCCESS"", ""duration"": 5275562, ""os"": ""CENTOS"", ""build"": ""4.0.0-3132""}",2800035,0,1
6e93c9abc0a1c6cd74f82d013d9b36a8,0,0,1434282104822235136,"{""build_id"": 258, ""priority"": ""P1"", ""name"": ""cen007-p0-sanit-vset07-00"", ""url"": ""http://qa.sc.couchbase.com/job/cen007-p0-sanit-vset07-00/"", ""component"": ""SANITY"", ""failCount"": 1, ""totalCount"": 51, ""result"": ""UNSTABLE"", ""duration"": 5476462, ""os"": ""CENTOS"", ""build"": ""4.0.0-3094""}",2515581,0,1
a5a688d910761991d70acd14cd5caaf7,0,0,1434283780665245696,"{""build_id"": 184, ""priority"": ""P1"", ""name"": ""suse11-p0-sanit-vset09-00"", ""url"": ""http://qa.sc.couchbase.com/job/suse11-p0-sanit-vset09-00/"", ""component"": ""SANITY"", ""failCount"": 1, ""totalCount"": 48, ""result"": ""FAILURE"", ""duration"": 5856209, ""os"": ""SUSE"", ""build"": ""4.0.0-3094""}",2515915,0,1
eacf7e7166704f99518273f4e7b8f77a,0,0,1434283785334685696,"{""build_id"": 2148, ""priority"": ""P1"", ""name"": ""ub1404-p0-sanit-vset03-00"", ""url"": ""http://qa.sc.couchbase.com/job/ub1404-p0-sanit-vset03-00/"", ""component"": ""SANITY"", ""failCount"": 1, ""totalCount"": 50, ""result"": ""UNSTABLE"", ""duration"": 6646610, ""os"": ""UBUNTU"", ""build"": ""4.0.0-3095""}",2562477,0,1
32aa30f3cae370789496646c37147adb,0,0,1434284592383197184,"{""build_id"": 763, ""priority"": ""P1"", ""name"": ""deb007-p0-sanit-vset02-00"", ""url"": ""http://qa.sc.couchbase.com/job/deb007-p0-sanit-vset02-00/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 50, ""result"": ""SUCCESS"", ""duration"": 7251375, ""os"": ""DEBIAN"", ""build"": ""4.0.0-3094""}",2516239,0,1
2e87442dc9fe75201c2a1beb368726a3,0,0,1434284601269944320,"{""build_id"": 1034, ""priority"": ""P1"", ""name"": ""w008r2-p0-sanit-vset05-00"", ""url"": ""http://qa.sc.couchbase.com/job/w008r2-p0-sanit-vset05-00/"", ""component"": ""SANITY"", ""failCount"": 2, ""totalCount"": 49, ""result"": ""UNSTABLE"", ""duration"": 8106815, ""os"": ""WIN"", ""build"": ""4.0.0-3094""}",2516578,0,1
eee5ce1bcb111760512f4659e37afc9c,0,0,1434285427672481792,"{""build_id"": 1184, ""priority"": ""P1"", ""name"": ""ub1204-p0-sanit-vset04-00"", ""url"": ""http://qa.sc.couchbase.com/job/ub1204-p0-sanit-vset04-00/"", ""component"": ""SANITY"", ""failCount"": 1, ""totalCount"": 50, ""result"": ""UNSTABLE"", ""duration"": 8072920, ""os"": ""UBUNTU"", ""build"": ""4.0.0-3094""}",2516569,0,1
d21c35de9e50cd597eae5ff340a0f164,0,0,1434286288183492608,"{""build_id"": 528, ""priority"": ""P1"", ""name"": ""w012r2-p0-sanit-vset06-00"", ""url"": ""http://qa.sc.couchbase.com/job/w012r2-p0-sanit-vset06-00/"", ""component"": ""SANITY"", ""failCount"": 2, ""totalCount"": 50, ""result"": ""UNSTABLE"", ""duration"": 9330404, ""os"": ""WIN"", ""build"": ""4.0.0-3094""}",2517281,0,1
713bf53b3e8f36e0de5efddb91d3ffdc,0,0,1434341437085057024,"{""build_id"": 162, ""priority"": ""P1"", ""name"": ""oel006-p0-sanit-vset10-00"", ""url"": ""http://qa.sc.couchbase.com/job/oel006-p0-sanit-vset10-00/"", ""component"": ""SANITY"", ""failCount"": 50, ""totalCount"": 50, ""result"": ""FAILURE"", ""duration"": 183177, ""os"": ""OEL"", ""build"": ""4.0.0-3096""}",2574093,0,1
c41c67bf3a8388558bf0f94138290586,0,0,1434346348873908224,"{""build_id"": 20, ""priority"": ""P1"", ""name"": ""cen006-n1ql-vset04-02-rqg-subquery-multiple-table-primary-secondary-tests"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-n1ql-vset04-02-rqg-subquery-multiple-table-primary-secondary-tests/"", ""component"": ""QUERY"", ""failCount"": 1, ""totalCount"": 1, ""result"": ""ABORTED"", ""duration"": 72002289, ""os"": ""CENTOS"", ""build"": ""4.0.0-3082""}",2842044,0,1
1bcf968f5968562b041e87a63094d447,0,0,1434347182717272064,"{""build_id"": 1598, ""priority"": ""P1"", ""name"": ""cen006-p0-sanit-vset01-00"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p0-sanit-vset01-00/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 51, ""result"": ""SUCCESS"", ""duration"": 5694334, ""os"": ""CENTOS"", ""build"": ""4.0.0-3139""}",2827245,0,1
ac311763cd5592d039a7bf489a180a88,0,0,1434347235493347328,"{""build_id"": 259, ""priority"": ""P1"", ""name"": ""cen007-p0-sanit-vset07-00"", ""url"": ""http://qa.sc.couchbase.com/job/cen007-p0-sanit-vset07-00/"", ""component"": ""SANITY"", ""failCount"": 1, ""totalCount"": 51, ""result"": ""UNSTABLE"", ""duration"": 5574499, ""os"": ""CENTOS"", ""build"": ""4.0.0-3095""}",2562295,0,1
4e7ea0dc2f26697db7d440031f365602,0,0,1434348088501338112,"{""build_id"": 185, ""priority"": ""P1"", ""name"": ""suse11-p0-sanit-vset09-00"", ""url"": ""http://qa.sc.couchbase.com/job/suse11-p0-sanit-vset09-00/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 50, ""result"": ""SUCCESS"", ""duration"": 6651314, ""os"": ""SUSE"", ""build"": ""4.0.0-3095""}",2562631,0,1
4246a945d0dd198d43b26312533c9f65,0,0,1434348093351264256,"{""build_id"": 2149, ""priority"": ""P1"", ""name"": ""ub1404-p0-sanit-vset03-00"", ""url"": ""http://qa.sc.couchbase.com/job/ub1404-p0-sanit-vset03-00/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 50, ""result"": ""SUCCESS"", ""duration"": 6573425, ""os"": ""UBUNTU"", ""build"": ""4.0.0-3096""}",2577719,0,1
9e351f4531ea03beae46e4c7108fb25a,0,0,1434348913764532224,"{""build_id"": 1035, ""priority"": ""P1"", ""name"": ""w008r2-p0-sanit-vset05-00"", ""url"": ""http://qa.sc.couchbase.com/job/w008r2-p0-sanit-vset05-00/"", ""component"": ""SANITY"", ""failCount"": 2, ""totalCount"": 49, ""result"": ""UNSTABLE"", ""duration"": 8163515, ""os"": ""WIN"", ""build"": ""4.0.0-3095""}",2562972,0,1
7aad0b1f2d6ca57854936fc179f4ed43,0,0,1434349740051660800,"{""build_id"": 764, ""priority"": ""P1"", ""name"": ""deb007-p0-sanit-vset02-00"", ""url"": ""http://qa.sc.couchbase.com/job/deb007-p0-sanit-vset02-00/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 50, ""result"": ""SUCCESS"", ""duration"": 7418438, ""os"": ""DEBIAN"", ""build"": ""4.0.0-3095""}",2562961,0,1
0253ae164dd21970337a8c713eba89cc,0,0,1434349746013470720,"{""build_id"": 1185, ""priority"": ""P1"", ""name"": ""ub1204-p0-sanit-vset04-00"", ""url"": ""http://qa.sc.couchbase.com/job/ub1204-p0-sanit-vset04-00/"", ""component"": ""SANITY"", ""failCount"": 1, ""totalCount"": 50, ""result"": ""UNSTABLE"", ""duration"": 8088321, ""os"": ""UBUNTU"", ""build"": ""4.0.0-3095""}",2562963,0,1
6ebe8c28140a3155a9c5b5bf29dbba85,0,0,1434351446593634304,"{""build_id"": 529, ""priority"": ""P1"", ""name"": ""w012r2-p0-sanit-vset06-00"", ""url"": ""http://qa.sc.couchbase.com/job/w012r2-p0-sanit-vset06-00/"", ""component"": ""SANITY"", ""failCount"": 2, ""totalCount"": 50, ""result"": ""UNSTABLE"", ""duration"": 9077180, ""os"": ""WIN"", ""build"": ""4.0.0-3095""}",2563353,0,1
9899736d23f3ef142d9b3800a0bec7fd,0,0,1434359615659048960,"{""build_id"": 143, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 13674934, ""os"": ""MAC"", ""build"": ""4.0.0-3082""}",2599612,0,1
7bc54140053522696012714d549d087d,0,0,1434359643881668608,"{""build_id"": 51, ""priority"": ""P0"", ""name"": ""w012R2-p0-view-vset00-00-create"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-p0-view-vset00-00-create/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 40, ""result"": ""SUCCESS"", ""duration"": 29935707, ""os"": ""WIN"", ""build"": ""4.0.0-2213""}",2371139,0,1
899a624e00a2385f1e1b16168f74b2d4,0,0,1434360627823509504,"{""build_id"": 38, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset02-03-rebalance-progress"", ""url"": ""http://qa.sc.couchbase.com/job/w012R2-nserv-vset02-03-rebalance-progress/"", ""component"": ""NSERV"", ""failCount"": 7, ""totalCount"": 29, ""result"": ""ABORTED"", ""duration"": 168693221, ""os"": ""WIN"", ""build"": ""4.0.0-2093""}",2735878,0,1
e650183deb3c16493faa07ab66621c6b,0,0,1434363046579863552,"{""build_id"": 47, ""priority"": ""P0"", ""name"": ""cen006-p0-secu-vset01-00-ldap"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p0-secu-vset01-00-ldap/"", ""component"": ""SECURITY"", ""failCount"": 5, ""totalCount"": 80, ""result"": ""UNSTABLE"", ""duration"": 3420725, ""os"": ""CENTOS"", ""build"": ""4.0.0-2213""}",2274643,0,1
ac9b568593a3c63eaf35be81a2840048,0,0,1434363046622461952,"{""build_id"": 46, ""priority"": ""P0"", ""name"": ""cen006-p0-secu-vset01-00-ldap"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p0-secu-vset01-00-ldap/"", ""component"": ""SECURITY"", ""failCount"": 5, ""totalCount"": 80, ""result"": ""UNSTABLE"", ""duration"": 3497539, ""os"": ""CENTOS"", ""build"": ""4.0.0-2212""}",2267331,0,1
4b07f88cece6869035ad64566c919470,0,0,1434363046707986432,"{""build_id"": 45, ""priority"": ""P0"", ""name"": ""cen006-p0-secu-vset01-00-ldap"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p0-secu-vset01-00-ldap/"", ""component"": ""SECURITY"", ""failCount"": 5, ""totalCount"": 80, ""result"": ""UNSTABLE"", ""duration"": 3375043, ""os"": ""CENTOS"", ""build"": ""4.0.0-2202""}",2193437,0,1
cc6713b059135d0cb8b8bf54b4412b1f,0,0,1434363046746521600,"{""build_id"": 44, ""priority"": ""P0"", ""name"": ""cen006-p0-secu-vset01-00-ldap"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p0-secu-vset01-00-ldap/"", ""component"": ""SECURITY"", ""failCount"": 6, ""totalCount"": 80, ""result"": ""UNSTABLE"", ""duration"": 3493741, ""os"": ""CENTOS"", ""build"": ""4.0.0-2157""}",2193437,0,1
f72e84182541aa1b7a6da617507f830f,0,0,1434365477801164800,"{""build_id"": 210, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-sanit-vset00-00-sanity"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-sanit-vset00-00-sanity/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 26, ""result"": ""SUCCESS"", ""duration"": 1403013, ""os"": ""MAC"", ""build"": ""4.0.0-3082""}",2593733,0,1
552da1184ec6546d071159b114a6ec37,0,0,1434365544047050752,"{""build_id"": 22, ""priority"": ""P1"", ""name"": ""cen006-p0-n1ql-vset03-02-nondocs_gsi"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p0-n1ql-vset03-02-nondocs_gsi/"", ""component"": ""QUERY"", ""failCount"": 0, ""totalCount"": 7, ""result"": ""SUCCESS"", ""duration"": 1371546, ""os"": ""CENTOS"", ""build"": ""4.0.0-3082""}",2617623,0,1
f3f5ddd4f7087d116751148feb7ecd61,0,0,1434366474345971712,"{""build_id"": 20, ""priority"": ""P1"", ""name"": ""w012-p0-n1ql-vset02-06-options"", ""url"": ""http://qa.sc.couchbase.com/job/w012-p0-n1ql-vset02-06-options/"", ""component"": ""QUERY"", ""failCount"": 2, ""totalCount"": 8, ""result"": ""UNSTABLE"", ""duration"": 7034022, ""os"": ""WIN"", ""build"": ""4.0.0-2213""}",2808692,0,1
421e04ff6e527e00d87fedb734891754,0,0,1434366919307165696,"{""build_id"": 75, ""priority"": ""P1"", ""name"": ""cen006-nserv-vset01-01-rebalance-progress"", ""url"": ""http://qa.hq.northscale.net/job/cen006-nserv-vset01-01-rebalance-progress/"", ""component"": ""NSERV"", ""failCount"": 0, ""totalCount"": 23, ""result"": ""SUCCESS"", ""duration"": 6403051, ""os"": ""CENTOS"", ""build"": ""4.0.0-3082""}",2614414,0,1
062c3b946e7f4447e5ff91d1a1c672d4,0,0,1434368847447982080,"{""build_id"": 147, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3382783, ""os"": ""MAC"", ""build"": ""4.0.0-3082""}",2594674,0,1
95fe87b155cb973e28f1c2d08724bd13,0,0,1434368909297647616,"{""build_id"": 1599, ""priority"": ""P1"", ""name"": ""cen006-p0-sanit-vset01-00"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p0-sanit-vset01-00/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 51, ""result"": ""SUCCESS"", ""duration"": 5563804, ""os"": ""CENTOS"", ""build"": ""4.0.0-3140""}",2832723,0,1
207f1a64e5dfa176bf03f61d32b8a0d4,0,0,1434368947411877888,"{""build_id"": 57, ""priority"": ""P1"", ""name"": ""cen006-p1-view-vset01-01-negative-query"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p1-view-vset01-01-negative-query/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 58, ""result"": ""SUCCESS"", ""duration"": 9188109, ""os"": ""CENTOS"", ""build"": ""4.0.0-2093""}",1916011,0,1
8075bd686eb04523283225950470d098,0,0,1434368947470073856,"{""build_id"": 56, ""priority"": ""P1"", ""name"": ""cen006-p1-view-vset01-01-negative-query"", ""url"": ""http://qa.sc.couchbase.com/job/cen006-p1-view-vset01-01-negative-query/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 58, ""result"": ""SUCCESS"", ""duration"": 9276331, ""os"": ""CENTOS"", ""build"": ""4.0.0-2029""}",1714727,0,1
c5db8304fe49033a473d255eac708192,0,0,1434369796036952064,"{""build_id"": 260, ""priority"": ""P1"", ""name"": ""cen007-p0-sanit-vset07-00"", ""url"": ""http://qa.sc.couchbase.com/job/cen007-p0-sanit-vset07-00/"", ""component"": ""SANITY"", ""failCount"": 1, ""totalCount"": 51, ""result"": ""UNSTABLE"", ""duration"": 5599193, ""os"": ""CENTOS"", ""build"": ""4.0.0-3096""}",2577437,0,1
c0c0ca4e798a33c068c7c6b21ffc3063,0,0,1434370656060112896,"{""build_id"": 186, ""priority"": ""P1"", ""name"": ""suse11-p0-sanit-vset09-00"", ""url"": ""http://qa.sc.couchbase.com/job/suse11-p0-sanit-vset09-00/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 50, ""result"": ""SUCCESS"", ""duration"": 6626519, ""os"": ""SUSE"", ""build"": ""4.0.0-3096""}",2577773,0,1
baedd3c553b4bf8e2981980746c21329,0,0,1434371494162923520,"{""build_id"": 1036, ""priority"": ""P1"", ""name"": ""w008r2-p0-sanit-vset05-00"", ""url"": ""http://qa.sc.couchbase.com/job/w008r2-p0-sanit-vset05-00/"", ""component"": ""SANITY"", ""failCount"": 2, ""totalCount"": 49, ""result"": ""UNSTABLE"", ""duration"": 8129042, ""os"": ""WIN"", ""build"": ""4.0.0-3096""}",2578430,0,1
2d080a1fe3468f8ec945626de6995e0e,0,0,1434373208938577920,"{""build_id"": 55, ""priority"": ""P1"", ""name"": ""w012R2-p1-view-vset00-00-create_all"", ""url"": ""http://qa.sc.couchbase.com/job/w012R2-p1-view-vset00-00-create_all/"", ""component"": ""VIEW"", ""failCount"": 2, ""totalCount"": 59, ""result"": ""UNSTABLE"", ""duration"": 101967383, ""os"": ""WIN"", ""build"": ""4.0.0-2202""}",2188539,0,1
394ff317533f5b94f75e0eef0b97e1dc,0,0,1434373208988123136,"{""build_id"": 54, ""priority"": ""P1"", ""name"": ""w012R2-p1-view-vset00-00-create_all"", ""url"": ""http://qa.sc.couchbase.com/job/w012R2-p1-view-vset00-00-create_all/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 59, ""result"": ""SUCCESS"", ""duration"": 89013846, ""os"": ""WIN"", ""build"": ""4.0.0-2157""}",2640966,0,1
5d1dab1f23aa9eca9fe106b6def5d59d,0,0,1434374015994167296,"{""build_id"": 2150, ""priority"": ""P1"", ""name"": ""ub1404-p0-sanit-vset03-00"", ""url"": ""http://qa.sc.couchbase.com/job/ub1404-p0-sanit-vset03-00/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 50, ""result"": ""SUCCESS"", ""duration"": 6500015, ""os"": ""UBUNTU"", ""build"": ""4.0.0-3106""}",2607207,0,1
532760853f5ac3a2a3a4cab0eccae3f2,0,0,1434374053063098368,"{""build_id"": 46, ""priority"": ""P1"", ""name"": ""w012R2-p1-view-vset01-00-neg-query"", ""url"": ""http://qa.sc.couchbase.com/job/w012R2-p1-view-vset01-00-neg-query/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 58, ""result"": ""SUCCESS"", ""duration"": 9695175, ""os"": ""WIN"", ""build"": ""4.0.0-2202""}",2972930,0,1
dbd1ea47fdfab28900d97d3554f7808a,0,0,1434374053145280512,"{""build_id"": 43, ""priority"": ""P1"", ""name"": ""w012R2-p1-view-vset01-00-neg-query"", ""url"": ""http://qa.sc.couchbase.com/job/w012R2-p1-view-vset01-00-neg-query/"", ""component"": ""VIEW"", ""failCount"": 2, ""totalCount"": 58, ""result"": ""UNSTABLE"", ""duration"": 10979778, ""os"": ""WIN"", ""build"": ""4.0.0-2157""}",2642834,0,1
d062cd03aab35882f7ad38ebd25fecf1,0,0,1434374859481546752,"{""build_id"": 1186, ""priority"": ""P1"", ""name"": ""ub1204-p0-sanit-vset04-00"", ""url"": ""http://qa.sc.couchbase.com/job/ub1204-p0-sanit-vset04-00/"", ""component"": ""SANITY"", ""failCount"": 2, ""totalCount"": 50, ""result"": ""UNSTABLE"", ""duration"": 8361290, ""os"": ""UBUNTU"", ""build"": ""4.0.0-3096""}",2578431,0,1
cc522e177049d8846ffe6710ce0ee985,0,0,1434375699227410432,"{""build_id"": 765, ""priority"": ""P1"", ""name"": ""deb007-p0-sanit-vset02-00"", ""url"": ""http://qa.sc.couchbase.com/job/deb007-p0-sanit-vset02-00/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 50, ""result"": ""SUCCESS"", ""duration"": 7544102, ""os"": ""DEBIAN"", ""build"": ""4.0.0-3096""}",2578107,0,1
f491c49df4d01429a5c1ffc1c2422267,0,0,1434379714364964864,"{""build_id"": 239, ""priority"": ""P1"", ""name"": ""mac_mavericks-p0-sanit-vset01-00-sanity"", ""url"": ""http://qa.hq.northscale.net/job/mac_mavericks-p0-sanit-vset01-00-sanity/"", ""component"": ""SANITY"", ""failCount"": 26, ""totalCount"": 26, ""result"": ""FAILURE"", ""duration"": 225913, ""os"": ""MAC"", ""build"": ""4.0.0-3062""}",2380646,0,1
13f7f0c9a87036dc2aa790b739f9f8c4,0,0,1434379714537783296,"{""build_id"": 238, ""priority"": ""P1"", ""name"": ""mac_mavericks-p0-sanit-vset01-00-sanity"", ""url"": ""http://qa.hq.northscale.net/job/mac_mavericks-p0-sanit-vset01-00-sanity/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 26, ""result"": ""SUCCESS"", ""duration"": 1310009, ""os"": ""MAC"", ""build"": ""4.0.0-3058""}",2372585,0,1
fb4730e8ce948391f557138946377703,0,0,1434379714709749760,"{""build_id"": 237, ""priority"": ""P1"", ""name"": ""mac_mavericks-p0-sanit-vset01-00-sanity"", ""url"": ""http://qa.hq.northscale.net/job/mac_mavericks-p0-sanit-vset01-00-sanity/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 26, ""result"": ""SUCCESS"", ""duration"": 1266554, ""os"": ""MAC"", ""build"": ""4.0.0-3057""}",2354944,0,1
c3677fdc17a3f78cfa2ab0f9d84321e2,0,0,1434379714879815680,"{""build_id"": 236, ""priority"": ""P1"", ""name"": ""mac_mavericks-p0-sanit-vset01-00-sanity"", ""url"": ""http://qa.hq.northscale.net/job/mac_mavericks-p0-sanit-vset01-00-sanity/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 26, ""result"": ""SUCCESS"", ""duration"": 1238231, ""os"": ""MAC"", ""build"": ""4.0.0-3056""}",2329294,0,1
fe292262ef29fa093aa5327a0fb1236b,0,0,1434379715055190016,"{""build_id"": 235, ""priority"": ""P1"", ""name"": ""mac_mavericks-p0-sanit-vset01-00-sanity"", ""url"": ""http://qa.hq.northscale.net/job/mac_mavericks-p0-sanit-vset01-00-sanity/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 26, ""result"": ""SUCCESS"", ""duration"": 1311308, ""os"": ""MAC"", ""build"": ""4.0.0-3055""}",2320606,0,1
2b639a699cb57e03981c48a34b3fcfc2,0,0,1434379715229712384,"{""build_id"": 234, ""priority"": ""P1"", ""name"": ""mac_mavericks-p0-sanit-vset01-00-sanity"", ""url"": ""http://qa.hq.northscale.net/job/mac_mavericks-p0-sanit-vset01-00-sanity/"", ""component"": ""SANITY"", ""failCount"": 0, ""totalCount"": 26, ""result"": ""SUCCESS"", ""duration"": 1277684, ""os"": ""MAC"", ""build"": ""4.0.0-3050""}",2310109,0,1
